0271 (2).png,252.71603,473.0957,-91.58699,254.3017,460.46,-61.55277,259.03067,458.9129,-61.6783,263.61514,456.80368,-61.93093,233.8935,459.47287,-82.91787,226.45905,459.45175,-82.88561,218.27225,459.1246,-83.0102,254.85191,457.78436,84.6685,195.71577,462.86737,-10.840682,262.5605,493.0058,-37.215775,241.53833,491.78073,-65.522224,297.0149,527.167,118.34358,175.2043,547.52325,-71.62077,350.53192,489.758,-57.720837,163.5603,539.09033,-371.00314,331.34473,365.0692,-263.2526,162.36653,406.3286,-581.93835,327.96475,335.23975,-320.83017,155.29437,366.95886,-635.60156,316.48358,338.1918,-303.92267,162.10318,373.37357,-611.21106,312.6867,349.4294,-266.60416,170.56755,387.41653,-578.5095,382.61172,739.13684,81.05523,327.0719,773.18286,-80.716736,563.13904,786.0372,-22.316992,471.51245,919.2008,-208.398,498.2355,973.4769,128.75565,393.2849,1071.9911,-87.496185,478.26126,972.4244,143.91878,361.4955,1082.5585,-73.270226,539.49207,1033.2732,121.87923,433.99326,1143.8501,-130.3044
0271.png,337.58463,278.08838,211.33798,346.09637,277.67725,246.16872,352.07233,280.7543,246.27238,358.33844,283.87784,246.06107,332.7708,274.83542,263.7206,329.43515,276.01447,263.74017,326.27188,277.5915,263.74716,368.92056,303.8701,336.42856,322.39572,295.26254,423.51,347.1969,296.42996,234.97644,329.20975,293.59143,258.99213,399.95142,380.71573,245.52374,263.7523,355.42932,384.5653,455.78125,263.41052,129.28983,205.05536,251.08893,332.82608,431.98428,149.00061,191.45084,208.84653,124.703,340.49908,415.99854,144.48907,169.68634,204.41466,98.49939,298.50674,409.42297,141.98459,185.19781,216.9494,100.95938,316.223,408.3928,143.43811,192.55878,220.54338,108.7128,332.48444,307.411,585.731,-38.914433,207.5083,570.1182,38.667248,339.47736,714.5967,-368.58374,17.462683,630.2334,-201.70776,320.7713,851.6441,-97.011314,107.41314,784.46735,-15.509814,299.40262,867.3236,-71.01062,142.97194,800.4372,0.06653506,356.64215,957.0593,-193.22823,44.458168,872.16394,-117.23825
0272 (2).png,262.10162,474.81882,-105.52039,267.50287,460.0391,-70.64894,272.75195,461.12454,-70.73514,277.47922,459.21402,-70.9579,249.24405,448.96146,-93.06843,242.5559,448.1761,-93.06555,235.94872,447.43958,-93.19385,269.73535,461.77847,95.294525,199.73035,465.6265,-4.8759813,269.5762,489.24088,-44.237938,246.14377,495.0378,-74.02763,304.30176,529.5172,150.39194,176.984,551.9666,-73.691315,348.05008,488.73605,-26.130335,164.32832,548.3816,-402.55084,335.5174,366.21536,-244.97562,167.58694,421.96918,-634.5059,330.08215,338.62476,-298.0048,164.9452,378.0852,-692.26434,321.51758,337.7312,-285.8375,170.44882,377.11276,-661.2771,320.7187,348.7542,-250.01591,172.85211,390.35474,-628.37976,390.27454,731.598,100.025665,328.5656,767.0087,-99.91348,565.25116,783.6254,-44.63049,475.74344,918.8886,-261.10742,504.97772,952.0144,197.81381,389.83618,1050.5547,-41.834175,492.54907,966.1926,223.24557,357.73743,1054.9897,-15.6631155,545.33325,1018.6136,213.39136,417.24625,1130.377,-53.64441
0272.png,338.558,278.91782,264.20963,349.7006,277.65564,296.94812,355.9042,280.6869,297.03848,361.92856,283.7955,296.80997,335.85373,274.1902,316.02335,332.72867,274.88474,316.05383,329.9015,275.9606,316.03195,369.9992,303.61432,379.5338,327.98804,293.17776,472.49884,349.44205,299.3724,285.3193,330.45837,294.1242,311.0571,397.7677,381.03537,276.01828,262.93198,358.49072,451.08743,451.30804,265.56772,166.27657,200.99655,254.02686,415.78497,422.75696,152.11069,238.35123,211.56503,127.70157,431.6166,412.2934,148.7214,214.99873,209.03221,102.62906,391.74695,402.03415,148.08597,230.2121,219.75626,104.25372,411.9004,400.9524,148.69852,239.763,222.47429,113.082825,423.72516,309.96094,588.5144,-43.636177,210.82204,572.0183,43.430225,337.10138,727.6655,-367.99158,22.802382,630.59717,-176.05444,321.38174,848.91187,-78.8276,110.4483,783.8557,2.0548396,304.9634,859.3786,-50.847996,141.77283,800.24274,17.220171,353.99908,956.18286,-165.06473,48.395428,871.20667,-94.536995
0273.png,340.02417,279.62354,251.19101,348.96094,280.42566,286.352,355.12592,283.80533,286.4359,361.2374,287.1611,286.19937,334.77728,276.72858,306.32272,331.3646,277.77493,306.3142,328.2495,279.20505,306.293,368.92853,306.20633,372.52927,322.9369,296.97586,469.94342,350.47366,299.64557,272.7806,331.76593,294.9301,299.88086,398.62222,382.84943,267.99893,261.66205,357.49603,447.00714,456.41898,267.77475,140.47388,203.56561,258.83823,421.34702,433.84433,156.65622,194.7349,213.31847,129.66336,458.50262,427.83078,146.17456,171.65826,212.40532,100.96515,420.65552,413.57382,142.32114,187.01224,224.03496,102.64688,445.63614,411.79456,144.52567,195.93979,227.25934,112.546814,452.49313,308.66855,585.6443,-43.78074,207.74998,572.2025,43.519054,337.87216,721.4295,-368.01758,24.610474,633.7958,-180.82535,321.1979,854.7051,-75.49193,111.3562,787.8076,46.565884,302.9926,869.5692,-47.799202,142.92076,804.20715,66.67532,352.16562,962.89844,-175.37773,47.05079,870.322,-49.161293
0274 (2).png,259.9206,471.18115,-90.77641,262.73285,457.58173,-59.54181,266.54312,457.1064,-59.64659,269.98254,456.132,-59.89152,247.35448,448.10168,-81.48438,240.9379,447.1598,-81.43811,234.58945,446.2734,-81.52544,261.1517,462.81488,90.36751,200.63753,462.65045,-6.9055567,265.07092,490.059,-35.566174,245.29813,491.49637,-64.56385,301.57358,530.73193,134.84145,174.34978,552.59625,-83.106544,344.28723,483.7627,-30.613289,167.94452,528.2328,-381.60315,329.5622,364.81268,-233.561,177.13382,392.59097,-565.8447,327.61078,337.77686,-289.49286,182.06927,362.80905,-620.58154,315.9556,339.23932,-278.3004,188.89519,359.53513,-591.3886,314.33032,350.10468,-239.0643,195.44778,373.79367,-560.11316,391.29544,733.5944,96.9433,332.3957,770.9412,-96.713196,575.1213,778.6468,-43.701084,484.55893,917.2987,-257.36658,519.6969,949.66724,139.59195,385.83536,1041.4492,-27.259396,502.80322,962.5912,159.26624,351.65234,1040.9507,1.8767288,563.61664,1007.7504,149.10324,407.10773,1121.9233,-6.7618065
0274.png,338.55902,280.08664,270.88434,346.73773,279.80783,303.4923,352.66602,283.07437,303.6192,358.72366,286.41367,303.4092,333.72122,276.84787,325.0122,330.59357,278.05975,325.0304,327.73477,279.6285,325.0057,367.1035,306.1416,379.97034,323.26633,297.4973,484.79984,348.48517,299.86203,288.42493,330.6621,295.84967,317.59027,397.30737,383.18307,276.2791,263.045,361.4829,464.8953,457.78152,269.3648,151.54869,204.09018,261.32968,453.0185,432.10657,158.90674,216.02692,213.07924,135.18622,516.99884,427.19864,148.0776,192.38907,213.5964,105.43173,479.96555,414.19214,145.00613,209.5062,224.69554,107.29468,508.40668,411.46436,146.74167,217.65852,228.06046,117.11771,511.9386,310.19125,586.7099,-46.00602,209.99712,573.4768,45.689457,333.22916,710.7084,-393.30057,24.017761,637.0109,-174.18625,324.6822,853.55725,-147.43439,113.03725,790.92944,17.655497,308.47665,867.62915,-124.19688,141.42229,805.8163,34.022316,354.13904,962.33136,-256.78366,44.738834,872.38794,-82.22573
0275 (2).png,249.14317,478.53815,-70.81343,249.34384,463.81714,-41.513367,254.8034,462.5072,-41.62541,259.49506,461.1939,-41.85875,232.97798,466.68652,-56.28971,227.3187,467.4317,-56.330402,221.82622,467.6522,-56.489388,257.62057,470.1913,99.095634,202.38678,476.1949,35.373837,258.71002,493.4264,-19.226261,241.70493,496.15372,-38.50591,306.68558,535.6364,144.2387,191.45616,552.3296,-57.585793,351.2185,482.1707,-40.70629,166.35007,515.104,-371.17026,319.64136,361.73605,-230.67163,171.0908,375.3262,-600.51715,323.22284,332.19345,-281.4721,160.5442,341.5449,-660.03644,310.79727,330.8143,-268.78662,165.85825,343.59268,-631.4252,304.91663,344.20837,-234.08414,172.91241,355.68106,-597.03265,376.1343,739.63007,97.01129,321.10254,772.3929,-96.77761,574.25635,779.2732,-17.163675,485.12778,923.17755,-273.0251,501.58524,954.71344,99.24549,380.5826,1040.5159,-58.675068,475.41183,969.5792,109.3211,348.88135,1033.2104,-32.97838,536.8963,1023.4192,88.37771,391.25867,1126.7186,-45.616062
0275.png,337.55405,282.63132,293.94193,346.95792,281.42093,327.8433,353.13254,284.26434,327.95795,359.4519,287.05353,327.72433,333.59897,279.3569,349.37393,330.43103,280.8454,349.40182,327.50876,282.4984,349.3765,369.64188,306.03165,404.35876,325.4979,299.33368,510.31415,347.89938,302.45248,310.98923,330.17963,299.62512,340.4436,400.4008,378.7571,290.72528,264.88138,364.91708,495.20532,456.93066,266.47223,171.62898,204.14452,268.62408,498.70508,427.35794,154.07849,246.3335,208.79341,142.19772,575.72815,419.35425,144.2219,224.47272,210.10222,110.98654,539.3404,406.9225,142.19958,239.05731,221.70486,111.229065,568.10785,406.409,144.81168,247.33104,225.71323,122.5285,570.75024,308.72174,581.43494,-50.22332,209.3624,572.1145,49.833942,330.31763,710.00104,-398.6282,23.866768,642.5146,-166.67294,323.86603,851.9863,-136.28157,112.62157,801.2102,36.540073,311.6124,865.6931,-110.90927,143.14497,821.2833,53.699516,352.99515,961.25574,-245.1368,41.537384,884.81464,-67.46046
0276 (2).png,243.08795,471.30164,1.04429,245.26068,459.03516,32.687702,252.9425,457.8814,32.56238,258.09448,456.75107,32.297695,225.3342,461.52264,20.836086,219.04366,462.68658,20.869331,213.0499,463.22815,20.727776,257.97812,466.40988,164.36087,197.39688,479.3328,116.746185,254.79117,485.21042,47.38134,234.84872,487.25674,32.51556,308.2472,532.01215,185.96478,188.55505,557.15454,27.500982,347.8657,485.08154,-5.237333,165.97925,510.06598,-240.02654,320.76926,360.67554,-180.82227,167.83977,374.27386,-404.0716,323.13293,329.66162,-238.76344,155.41302,342.1428,-455.83276,305.66776,330.85526,-220.07544,161.99529,343.23193,-435.07703,302.6241,344.73663,-182.97968,169.18413,355.24396,-404.52118,378.1084,734.66223,91.32795,322.96323,773.9035,-91.11024,574.3311,778.17426,-24.394043,488.06818,919.196,-270.27524,537.3972,957.45056,56.18647,396.81192,1039.0654,-82.8132,515.7444,966.6633,61.343765,363.81107,1038.6243,-60.334557,586.7803,1012.0586,24.184547,412.2259,1115.043,-78.168045
0276.png,337.26425,281.76285,275.67947,345.98856,282.6075,308.21573,352.52536,285.84885,308.35263,359.15134,288.97806,308.1276,332.04697,279.3422,330.39935,329.03052,280.59378,330.4237,326.3335,282.21655,330.42822,367.41034,307.6705,383.02643,322.63196,301.1337,492.29822,348.72955,301.64804,292.0852,330.33612,297.89694,322.54706,398.57132,382.31442,278.56,262.9204,362.17596,474.58685,458.21027,271.27124,158.38852,201.87694,266.32724,484.98953,432.11658,158.94583,218.97214,211.79993,139.11209,562.28485,428.45364,150.23917,199.95103,211.92932,109.75516,528.6833,412.94965,147.72525,213.94972,223.41638,110.45004,556.0542,410.37677,149.85474,220.1847,227.37975,120.44278,557.52295,311.6791,576.934,-54.121284,208.42899,569.5553,53.68847,317.7359,664.19763,-441.08908,26.108202,646.99207,-162.50291,323.2127,853.8112,-240.2941,115.4111,808.50073,-6.881345,309.26236,870.801,-220.14442,146.87347,833.4348,5.540579,349.14035,964.8084,-365.74472,42.003754,887.22925,-114.15438
0277.png,335.70697,287.69638,275.18286,345.0949,286.71564,309.29993,351.87762,289.197,309.43625,358.73648,291.53366,309.1944,330.4291,284.61966,329.60223,327.10376,285.96774,329.62842,324.07422,287.5046,329.63104,368.15942,308.66516,390.2588,321.2285,304.04968,491.23117,348.10318,306.70718,294.0271,329.35452,303.44135,322.06265,397.86444,382.979,290.28088,263.68256,364.3329,477.59637,456.44107,276.60367,178.82986,205.32123,267.16656,491.65802,430.00333,159.89423,253.84839,210.16684,143.51437,567.9737,422.5727,146.01437,237.53441,211.00995,111.19913,535.9314,410.14783,148.4086,253.369,221.91354,110.705475,562.86053,407.96295,150.93549,256.25983,225.60974,122.23721,563.7192,313.88098,575.014,-52.381794,211.1723,568.8265,51.929363,315.37592,661.1397,-442.3409,23.95356,651.79156,-161.11829,323.55002,857.1621,-225.90784,112.21731,811.2377,6.32243,310.63312,872.1476,-203.69122,141.69017,835.8882,20.199875,347.6119,967.0337,-342.99033,35.458252,890.42487,-99.00992
0278 (2).png,256.31015,473.74265,-98.17055,260.93958,455.31,-64.53039,265.70963,454.93063,-64.63481,271.32953,454.92505,-64.87163,242.48457,454.05527,-84.80155,235.80296,453.67453,-84.76769,229.20221,453.33917,-84.88182,262.66064,462.8079,93.30558,193.3878,466.6495,3.483874,264.3461,490.43478,-40.22036,240.457,494.6867,-67.10693,302.03622,535.63806,146.22667,178.67926,559.0874,-78.34193,340.3469,488.33755,-17.248325,166.51003,543.1096,-390.85486,323.64597,369.80667,-216.80829,171.17485,412.22946,-591.0413,319.0157,341.04114,-268.98767,175.44135,376.5115,-646.8862,313.27643,340.31097,-259.21106,183.39929,370.81802,-616.9177,310.89407,350.5899,-222.59854,185.53474,382.11588,-584.9697,391.25427,733.9284,104.75398,332.91205,775.1571,-104.63428,575.58044,777.47955,-33.42657,492.0434,917.10486,-275.9826,530.6779,941.19666,159.9508,390.66022,1035.738,-11.980197,516.3661,954.7611,180.77505,354.7027,1036.3784,21.165352,580.8796,995.5724,173.07137,414.55832,1116.0345,19.689869
0278.png,331.5174,293.6004,322.61536,342.16498,290.3077,357.45114,348.99805,292.40552,357.59653,355.92688,294.37436,357.3382,328.02527,288.67126,381.31027,325.0493,289.9254,381.36996,322.3699,291.34708,381.3817,368.30594,310.1478,433.20566,323.49054,306.48975,550.427,344.37524,311.12042,338.90784,326.0822,308.7608,371.5921,398.99207,385.20688,322.07983,265.28598,366.59308,538.1482,458.62845,276.863,182.48114,204.54681,267.47226,559.59143,432.01035,162.741,234.96255,207.0105,144.21716,641.0074,428.84668,153.88513,214.19815,209.1164,112.56204,609.05786,413.91278,151.50296,233.65477,219.68918,112.06082,643.9501,411.34943,153.61005,238.23715,221.85684,122.69772,639.3467,314.67612,573.3937,-57.19336,210.12231,569.3817,56.741024,313.48422,669.4579,-486.40805,21.675013,652.3256,-184.00694,324.8704,855.5596,-240.09984,115.53784,809.4772,-5.9450483,314.41278,866.6029,-214.48053,149.2828,832.53345,8.738396,351.17764,967.12524,-358.17548,41.5563,888.2495,-115.09846
0279 (2).png,257.3307,471.80844,-90.63856,258.90982,456.0865,-58.073013,263.8563,457.67822,-58.176285,267.49115,456.09796,-58.408432,241.76747,451.03168,-78.4555,235.47736,451.25806,-78.42693,229.26431,451.52087,-78.558685,260.4227,463.37817,95.71763,200.87267,466.22247,6.4903927,265.55905,487.04935,-33.761616,247.16328,492.24234,-60.433563,303.07886,535.8899,156.19379,183.89668,557.4524,-78.77269,344.22116,479.32657,3.6964424,164.94565,539.94617,-390.97345,327.9715,364.97452,-173.40239,170.49216,407.04416,-596.4575,326.10245,338.04858,-223.00037,167.51538,371.29523,-654.31287,316.61435,337.4365,-213.1374,176.20142,365.50397,-624.5906,313.51007,348.9854,-178.51323,178.1473,379.1268,-591.00507,391.71725,733.1327,101.73953,332.68857,774.2175,-101.47304,580.6832,780.1301,-28.572412,488.957,919.1036,-267.69824,548.9367,952.7089,110.58917,398.50662,1038.0879,-15.416201,537.3236,962.8629,122.54623,368.96887,1038.343,14.03096,600.9874,1008.3611,85.05968,412.57135,1116.4528,-7.7638936
0279.png,339.4677,288.59897,330.87192,346.14236,289.94186,371.60867,351.8765,292.56918,371.7693,357.7189,295.0129,371.53656,332.23178,287.66202,391.8479,328.60495,289.03296,391.91992,325.22983,290.50223,391.9216,365.0559,309.9714,464.43848,320.5621,308.7259,566.26855,350.8659,305.0001,352.7482,332.31244,303.4703,380.8247,401.28455,378.92682,346.98734,262.594,371.8319,535.586,444.9974,278.95743,175.70367,203.36191,269.16498,450.99997,424.3811,137.12268,209.48721,215.68794,141.0163,439.3776,420.702,126.78259,184.71948,212.57883,105.744446,390.94708,407.52002,124.078156,209.36794,227.66106,105.90781,432.51065,405.14694,126.59442,214.19641,235.24272,118.000854,437.91068,311.9794,575.1803,-54.506397,205.8866,570.4342,53.973156,306.46774,659.04675,-516.338,19.585722,650.2511,-214.04257,325.25058,841.2569,-255.53783,113.747894,810.3759,-36.834442,315.94702,857.52563,-228.47127,148.70316,831.4607,-22.651571,352.609,963.7323,-372.48465,40.283447,893.46454,-156.86758
0280 (2).png,301.80704,481.06476,-50.14307,320.15588,472.28067,-17.65679,327.95813,474.70648,-17.626543,335.5463,477.30075,-17.819845,301.07864,468.00952,-2.946471,296.46252,467.44666,-2.9655275,292.4137,467.06003,-3.1421921,347.86774,498.29382,107.64983,293.38232,479.76175,177.02463,313.60486,503.61606,-8.319887,291.8355,497.3994,10.804421,358.88895,585.0322,53.791916,209.27002,535.2448,217.61385,416.3359,539.2774,-209.54701,134.80011,472.77786,27.554438,432.33862,404.80164,-401.2578,132.10977,359.7078,-227.13918,428.14954,371.621,-449.02966,127.717995,326.2685,-291.67145,417.10455,361.04663,-418.53424,140.92065,322.42926,-260.4633,411.953,375.3271,-395.2796,143.42717,335.6773,-230.70192,238.9299,777.51685,-32.518036,130.65851,744.57794,32.060318,251.64006,965.1492,-244.95888,-6.967083,786.1522,-185.68393,273.741,981.4693,324.49966,11.314442,909.7425,129.07399,277.32434,975.466,386.97464,28.533855,920.0013,166.10143,260.775,1033.858,347.9265,-15.261606,988.0881,79.635796
0280 (3).png,258.83466,469.55078,-53.798744,263.19974,454.60513,-22.323093,266.8754,454.50174,-22.441422,269.97363,453.8549,-22.690645,248.57553,452.26138,-45.502655,242.32571,451.60156,-45.494804,236.13875,450.98947,-45.630783,258.3531,459.87286,126.003914,197.58226,458.4337,22.82504,263.15475,488.18723,1.2076918,241.83496,491.2192,-29.533527,296.7804,532.42645,171.0509,174.79305,551.1054,-54.040855,346.65073,487.83292,39.51956,165.35115,541.314,-364.6445,327.02472,367.41998,-125.57943,164.5866,409.81476,-587.2093,324.04752,338.92273,-172.6475,157.94057,372.9445,-641.05005,315.33466,338.1594,-163.42499,161.77885,374.235,-615.568,312.24057,349.01062,-130.07082,166.45216,387.23312,-583.0764,386.91464,735.1736,94.17731,327.91565,770.4285,-93.92274,573.6889,786.1389,-40.973072,485.4296,920.3851,-239.83606,509.83057,973.5254,112.896385,395.02936,1061.2432,-70.89612,490.2307,968.9247,128.90248,362.92834,1065.7407,-49.07983,554.45026,1034.6562,117.80892,418.28662,1142.5074,-68.87895
0280.png,334.702,293.04688,356.2011,342.85306,293.0353,402.07596,349.02942,295.43948,402.23856,355.4536,297.69214,401.97745,328.87817,291.2703,420.54706,325.34116,292.7317,420.61813,322.05823,294.26334,420.66406,364.4214,311.7269,512.0071,318.14838,311.04028,606.24585,346.66953,309.85733,384.26962,327.61847,308.6179,410.1469,399.40753,384.01636,396.32486,262.5744,375.24768,572.8748,444.69745,289.4191,211.23169,205.25124,276.31033,471.35242,432.01288,142.6842,220.9841,211.27188,147.51334,434.53568,430.50806,129.41324,190.4822,208.77972,109.257324,379.23245,414.46802,124.8085,215.89519,224.17868,110.34296,421.9865,412.00482,127.998505,224.71707,230.9263,123.33664,433.05032,315.04922,576.6301,-51.07557,210.01743,569.8396,50.596504,309.6761,665.5904,-557.7926,20.777533,647.4934,-265.35382,326.58685,848.20874,-281.31232,112.92876,810.5973,-73.15404,315.45935,866.5421,-253.16975,147.97485,831.3169,-57.878395,352.88135,967.35266,-415.57,40.597984,894.2496,-208.05746
0281 (2).png,300.10904,480.85205,-43.650845,318.26398,472.3255,-16.528206,325.30182,474.4536,-16.503183,332.53857,476.8235,-16.684828,302.54376,468.16235,0.34471366,299.24802,467.34174,0.3478026,296.38098,466.4739,0.15109897,347.48767,496.45193,84.11286,300.14075,478.15338,162.78079,310.78616,500.99808,-10.740174,291.85608,495.57864,11.361579,359.60486,581.79456,30.666761,216.64958,533.8917,190.72394,408.8003,566.2224,-212.60046,139.18349,480.35257,19.745518,405.31088,430.85184,-400.7731,131.00772,359.77402,-236.61905,413.28622,372.06122,-444.09198,125.34178,321.22025,-294.6057,406.0055,359.40344,-416.0959,138.68971,318.9032,-266.54193,400.17953,371.14813,-394.5477,142.67064,332.65784,-239.07338,236.64597,779.54785,-28.900078,134.2426,745.37555,28.48823,258.13733,975.63464,-238.53421,-2.762066,768.2486,-194.23508,262.99478,952.93805,322.4023,4.3162365,892.47797,77.002914,266.41464,935.8191,386.57874,19.238811,903.59753,110.09235,240.9643,994.809,385.4633,-23.101175,965.3547,48.825413
0281 (3).png,251.68158,465.9014,-71.22446,253.79955,447.212,-36.862465,258.4937,446.41705,-36.973736,262.47464,445.0463,-37.209286,234.39265,440.16708,-59.85681,227.84201,440.18204,-59.846043,221.37372,440.23495,-59.99199,254.13058,456.5328,125.05409,194.6748,456.04782,23.14105,259.78723,481.664,-10.956765,237.95624,482.04526,-41.314976,296.66107,524.8348,190.08926,176.84636,545.45776,-59.223557,343.44052,490.00168,32.505856,167.85959,561.50146,-394.13647,327.36993,364.87616,-171.492,161.1059,422.83658,-643.43024,323.89062,337.4451,-219.50314,150.64154,383.03635,-703.39154,318.99747,336.064,-212.67615,156.76726,376.82028,-674.7704,317.4245,346.82468,-178.24416,162.12218,388.55103,-638.578,386.7265,731.3098,107.40017,326.75873,763.7216,-107.23565,571.659,779.04364,-40.34185,486.31177,914.851,-260.07138,523.2417,949.06085,143.21371,390.95755,1045.606,-25.479794,511.6938,967.3651,161.50516,358.79788,1049.8138,2.7974653,577.77466,1016.81635,142.50107,416.8252,1126.721,-20.249283
0281.png,339.3434,295.32535,381.85077,347.0046,295.6812,424.39117,353.17447,298.03912,424.54932,359.385,300.24112,424.29382,332.1432,294.09955,442.68256,328.4598,295.65164,442.77866,325.01703,297.31976,442.81268,366.77188,313.85446,520.67413,320.78156,312.93344,614.0946,351.3283,310.8611,404.76456,333.07062,309.40894,430.38034,399.05338,382.6712,408.6266,264.69498,376.08966,580.1659,452.5193,277.9794,260.77332,208.3735,277.66742,578.9889,429.78693,152.18234,296.9821,213.61938,148.56888,657.5372,426.93372,138.40231,277.97037,210.11404,112.3584,627.0007,413.17334,134.23785,298.35663,224.4571,112.74771,663.68054,410.43417,137.27228,300.39868,231.58884,123.85016,658.309,312.49243,575.69403,-51.244694,207.12411,572.8064,50.721558,307.5428,653.78723,-559.3867,20.502686,646.2209,-223.82683,325.05276,853.8114,-384.402,110.65184,806.9962,-129.75801,313.23956,874.05225,-365.99072,145.69633,823.69995,-123.758224,351.33102,969.2008,-515.9667,42.125324,894.15515,-258.16763
0282 (2).png,300.38565,484.66177,-106.14085,318.55075,477.11224,-81.72913,325.39062,480.03375,-81.73562,332.7654,483.57068,-81.940475,304.08582,471.7002,-65.41511,301.0579,470.5891,-65.43429,298.34906,469.5327,-65.63005,346.59747,503.13483,18.491325,299.57336,479.7501,93.059616,308.8677,506.7329,-72.64342,290.7636,499.7575,-51.596443,356.35745,582.8739,-31.325727,213.68839,532.89124,127.55503,408.28305,526.92725,-265.20078,140.41869,477.45447,-58.73272,415.50125,391.70892,-447.97824,129.75392,360.76163,-354.79007,411.11047,364.1068,-495.24316,126.65765,323.19254,-420.5415,401.85684,355.29898,-475.18677,140.55867,316.8492,-398.84225,395.37476,364.26855,-445.15515,143.52287,330.7675,-360.54224,234.90195,780.84576,-26.397898,132.32649,746.31445,26.0755,263.22098,967.0138,-252.82843,-8.29109,780.3356,-203.48978,256.71808,947.5814,283.98816,52.99045,885.0366,69.93625,259.3285,934.381,343.82538,73.84947,889.0358,103.60019,235.561,983.2436,336.40952,46.461567,957.8585,51.711647
0282 (3).png,249.41173,462.1022,-107.40067,249.74248,442.7139,-74.36102,254.49788,441.6839,-74.45564,259.04065,440.60736,-74.706924,241.99527,438.76025,-95.23896,219.48724,441.7489,-95.21777,210.81427,441.7053,-95.33532,252.68527,447.77707,77.96803,192.60338,453.9582,-14.683853,259.46655,478.2328,-51.8833,239.27115,480.25146,-79.5069,302.4273,525.94226,125.570984,171.59303,552.85583,-85.03797,352.8536,473.8091,-12.106936,159.56404,532.84595,-399.52884,324.36948,365.54153,-171.05702,166.02182,397.0671,-603.8219,320.3069,339.67035,-217.53127,160.36932,359.9098,-661.4925,312.8654,340.63467,-208.89854,165.26225,355.84286,-627.2402,312.45035,349.21082,-176.68481,169.53152,367.00137,-597.9093,394.61215,730.3742,80.070946,325.33978,772.348,-79.71585,569.6028,782.03644,-55.954273,478.4649,924.31433,-230.15356,536.8668,933.65576,186.165,408.87354,1047.2539,-10.938329,514.5368,952.7535,210.79057,381.7223,1053.7361,14.963217,581.1699,1002.38025,204.8331,445.30984,1119.4661,-19.208214
0282.png,337.8687,293.0502,342.4992,346.67206,290.97073,378.55927,353.10016,292.89255,378.70532,359.59637,294.80606,378.4556,332.2284,290.3668,400.57828,328.95905,292.04648,400.66702,326.02426,293.74316,400.6598,369.886,309.86646,455.93484,327.07794,309.04544,565.9422,351.08057,310.49023,358.72607,332.52438,308.67087,389.21603,401.34146,380.74286,337.86005,270.14697,376.46674,544.31964,442.2418,281.1409,195.42165,203.75783,281.25854,550.8111,423.7363,156.01547,239.40614,212.0419,150.14078,628.0141,412.39798,139.29358,217.79832,218.24008,117.40912,593.1099,407.12723,144.24588,234.99002,228.60616,115.67209,629.8191,403.7826,145.80902,241.33183,233.43788,127.3136,626.7636,313.60083,574.22675,-55.683247,210.60252,569.3647,55.179325,311.29785,666.6996,-514.0046,19.636671,644.7258,-175.41269,326.17386,857.0542,-311.0994,109.3559,804.69727,-29.496603,317.19748,869.43835,-288.84387,142.243,821.8307,-17.762287,346.14777,969.5511,-429.29105,41.89319,896.1804,-141.81058
0283 (2).png,250.3261,475.2429,-115.14707,251.72833,455.3658,-81.24721,256.29785,453.89633,-81.334755,261.4572,451.57944,-81.5875,235.44202,454.34937,-100.72264,228.96153,454.7986,-100.70743,222.55798,455.27997,-100.84053,253.25989,462.017,75.768295,189.03761,471.08405,-9.359233,260.64774,489.74973,-57.570335,239.50597,494.92395,-83.07245,301.9734,536.42645,137.84146,182.73584,570.23267,-90.643906,354.84784,477.58423,-7.4014673,158.1941,546.5234,-410.30002,324.528,367.89087,-175.98193,161.48752,407.8009,-625.028,320.62436,340.51688,-218.79756,159.61717,370.25998,-682.1259,312.10248,340.13736,-208.55717,165.42448,365.9028,-646.6169,309.86435,351.20337,-180.73296,167.18599,377.34177,-617.62036,395.55658,732.9174,93.54562,330.47928,770.06226,-93.34493,574.9694,780.21893,-48.179466,480.34717,923.3142,-262.10834,520.68695,950.5291,188.89508,398.2926,1041.7671,-5.360261,507.94785,962.2909,212.89348,368.72754,1043.6155,24.717247,568.343,1008.4895,203.88943,420.38208,1119.3228,2.236508
0283.png,335.90146,288.84976,267.14737,342.24234,289.39178,302.6015,348.3998,292.3092,302.72452,354.94662,294.997,302.50665,329.1039,287.04614,323.38562,325.9992,288.66415,323.40686,323.086,290.31995,323.37314,365.10632,311.85867,384.3365,319.25198,308.97992,486.824,348.103,306.68478,286.21634,330.20605,304.63037,314.62634,399.51544,384.79507,272.94318,259.4167,372.56824,480.41595,448.28064,288.2274,139.2753,200.9088,270.15833,494.43115,419.32727,146.46976,213.40587,215.65404,139.38898,599.89374,402.18085,137.7403,192.83748,215.81137,103.80463,568.29944,401.7071,132.71005,215.85364,228.68732,107.515594,603.13666,399.3639,134.99844,218.32603,234.40715,118.96747,598.51447,310.52094,581.3058,-50.65827,206.2174,570.8779,50.281303,327.8429,718.06104,-366.9936,16.252024,645.2682,-177.59003,324.0669,872.4143,-120.46029,104.74909,805.0922,34.472313,312.741,883.0709,-96.78464,136.63274,820.47266,52.529125,346.94028,981.305,-236.90375,34.47632,895.2481,-72.24951
