0253.png,281.7931,435.90933,34.15963,281.0107,424.0138,62.399452,285.96783,423.48578,62.453327,291.31613,423.26703,62.288177,263.16382,428.97382,56.647675,255.98488,431.64557,56.677128,250.4712,433.87,56.498085,293.46136,433.40433,166.87077,242.30824,442.62256,145.1124,297.55432,446.8836,70.68817,279.60754,452.11444,63.712234,364.90442,497.89862,229.67226,235.9949,532.71356,118.86772,436.15524,515.9256,164.72958,132.12643,574.35657,14.617443,471.00668,415.278,17.482704,132.95135,463.74005,-69.983536,480.0728,384.87027,-7.910043,126.41219,428.93842,-94.99922,473.32156,378.61874,0.08884066,135.94058,419.8402,-71.239685,472.97482,383.2414,11.121407,148.15466,431.21503,-65.79056,414.94162,660.7149,67.23024,347.44232,689.6082,-67.431564,522.2668,760.23425,-32.023026,446.2809,795.1111,-150.24496,485.85672,889.30005,122.30853,448.68323,949.06506,-48.779476,468.50085,905.7388,137.41559,440.5882,972.92126,-39.369946,528.1866,938.23193,59.99367,479.65762,1002.3429,-147.54599
0254.png,279.45956,435.8565,48.875717,279.67004,424.19464,77.64755,285.27924,423.44037,77.64915,290.0284,423.2568,77.44439,262.25604,429.76508,67.80172,255.58543,433.08795,67.739494,249.14285,436.50854,67.504974,295.1724,432.5208,191.22192,238.11682,448.4904,151.4568,294.54333,447.63226,90.15423,273.82245,454.5719,77.67828,364.09482,490.263,257.13074,234.84372,532.2282,123.90969,443.17303,518.826,205.45056,138.71942,572.1688,-16.126993,468.9111,426.89478,67.448524,134.8211,462.85074,-127.50699,478.8742,395.25186,46.773476,128.51257,430.19955,-154.9802,475.91885,385.9941,48.15597,136.0195,414.3074,-132.31262,470.4845,396.8969,60.180187,144.37051,428.43274,-123.63407,433.97296,669.74945,67.693726,360.6943,702.99664,-68.03718,568.9956,758.9649,-36.094154,441.39664,860.79407,-171.17168,511.24017,886.1229,115.725746,389.99768,1014.8351,-155.86728,488.8703,901.3785,131.54736,379.73096,1031.4843,-154.77267,550.5056,939.3959,74.48796,387.93158,1089.228,-255.69609
0267.png,259.31717,385.99567,204.17746,255.73798,375.63333,248.13916,259.10696,374.79047,248.18901,262.42926,374.34662,247.99605,244.2385,381.32153,233.01645,239.3314,384.52118,232.99297,234.29785,388.00693,232.87862,263.41183,382.3883,401.70898,220.73006,401.25238,328.7624,269.64075,396.3629,253.90773,257.0381,402.40918,232.14836,339.09164,431.87207,413.1307,200.84329,459.03802,271.3728,433.60696,443.9313,342.0086,83.33902,427.1881,97.83795,421.84845,353.738,236.27187,134.93327,305.77075,85.22202,420.26245,326.79636,205.66428,143.48785,279.2634,64.46294,406.26837,323.93393,220.39902,156.32253,277.56403,97.831825,402.18686,332.7452,234.26674,157.32034,288.2723,95.2476,406.64474,550.86206,58.780823,323.9254,577.0941,-58.622738,471.32358,589.3094,-160.15631,397.98883,623.923,-330.8096,396.05548,775.0486,-135.40976,378.623,825.9458,-360.167,416.62793,788.72974,-130.2133,363.49332,843.5691,-359.61935,475.36078,827.6694,-199.17575,431.45404,923.0829,-463.30493
0268.png,267.49258,388.40692,235.59564,266.3603,377.99774,282.41702,271.33655,377.5401,282.49203,276.45447,377.51172,282.28525,250.81247,382.6578,267.03116,244.83698,385.63885,267.01462,238.78284,389.13934,266.88724,280.2709,385.70834,440.62344,224.11841,402.90594,367.8745,278.9721,399.32028,286.2064,263.64102,403.6349,264.41965,339.23096,431.96332,457.58957,203.01715,460.75723,306.68103,432.45715,451.04733,438.16214,77.32281,430.93875,159.06296,419.10944,360.07788,391.19525,129.23592,309.00818,188.80736,416.64105,332.957,368.84207,137.80429,283.8574,171.59708,404.16336,329.67148,384.15298,149.7173,280.0796,205.40674,400.74167,339.03876,390.31595,151.05353,289.47513,199.39893,409.07706,558.47455,69.96532,328.763,582.0143,-69.87702,505.98843,602.0644,-138.26402,398.38995,620.7521,-343.9927,403.94812,769.67944,-64.24861,378.9535,824.82214,-364.2133,417.25107,775.1437,-52.896675,364.71533,841.7023,-361.6238,477.04916,817.1491,-101.72725,437.3344,926.3539,-452.34338
0269.png,262.91763,386.36893,225.03915,258.88052,375.4439,270.95343,262.11465,374.8555,271.00314,265.3655,374.7364,270.79468,246.55122,380.7889,253.616,241.08435,384.0175,253.61337,235.27562,387.82587,253.49634,264.95215,384.64288,428.6419,220.35846,402.25983,347.00253,272.49356,397.20633,275.98642,259.8335,403.2342,251.6615,338.21323,436.93228,446.73984,202.35674,461.83337,286.67725,432.45758,455.17645,424.89917,80.48993,436.31995,131.8423,421.24426,360.21777,363.90244,131.20961,315.69623,145.55829,422.962,333.6848,342.03378,139.58469,292.42404,129.96376,410.21368,330.81348,354.8705,152.41998,288.74265,162.40077,405.1494,340.2852,362.14236,153.65176,298.6929,156.14513,405.35382,561.54254,69.5517,326.69528,582.8428,-69.471375,494.41086,589.7765,-145.48792,397.53662,617.19794,-327.168,407.6607,765.1161,-136.1651,379.1273,824.1881,-389.19772,407.4638,781.31604,-131.72272,364.4135,842.5991,-391.38397,467.79224,822.1106,-185.51308,436.2929,925.61414,-481.2287
0270 (2).png,279.36746,434.99017,0.17951289,280.30072,423.52695,29.738262,285.8774,422.64365,29.700884,290.75674,422.35043,29.446104,262.91525,429.78238,23.696136,257.03833,432.91125,23.668692,251.19872,436.08212,23.448803,297.70215,432.13333,149.40598,243.1587,448.791,126.57926,296.75528,447.4145,43.908176,273.7422,454.45667,36.36437,372.41623,487.63806,213.6283,238.4795,530.8926,100.00447,450.31287,510.1784,173.1568,139.74637,561.0975,-49.15651,474.853,417.21872,62.917137,136.33168,454.9203,-168.35461,487.6075,382.97275,46.630836,128.22269,418.59985,-193.80759,480.14352,375.2885,49.334927,137.84488,408.5727,-172.91185,473.72223,388.29602,57.276814,141.66193,417.5433,-164.6219,444.10858,672.7523,56.828712,363.53873,706.4734,-57.014122,573.65576,765.0804,-57.98601,427.5046,863.83716,-148.68459,541.3655,896.04016,100.25093,403.6954,1021.1726,-127.62111,522.89014,913.31647,115.536316,398.35425,1041.3745,-127.62902,588.55475,945.10205,47.437042,411.32425,1086.2003,-245.61488
0270.png,258.9087,383.72852,206.87022,257.7224,375.01593,251.86691,261.73688,374.74203,251.90802,265.73175,374.7849,251.71127,244.75153,379.33478,236.94395,239.66223,382.31348,236.9027,234.24957,385.78357,236.76707,268.15942,385.26785,403.96323,220.23611,400.2063,331.65408,269.58398,394.592,254.91559,255.5651,399.5944,233.31908,337.0689,437.18524,420.4102,200.19003,461.1944,271.23593,431.33405,459.34442,381.36584,76.98175,437.29297,115.72492,416.70047,364.22137,298.19397,130.60031,314.4114,122.38765,419.2446,337.49146,270.26764,138.32841,293.397,101.98086,406.20422,333.81906,281.74887,151.31213,289.4632,139.16676,402.43692,342.67056,295.41495,152.60312,298.09222,133.96411,405.77542,560.7157,67.43089,324.5609,580.19214,-67.271614,476.91052,579.8904,-127.6967,400.8142,621.8172,-304.3439,407.14902,758.11554,-117.96709,378.89758,827.9958,-355.22305,416.9982,780.01587,-114.58623,362.24185,842.2896,-356.6115,481.4176,809.5219,-172.96095,438.0336,928.6428,-449.56348
0271 (2).png,276.6679,436.08344,60.74086,278.88116,426.44077,92.97293,283.80154,425.92554,92.988396,288.6169,425.86636,92.773346,262.34216,431.9695,80.62797,256.30307,434.98596,80.56705,250.51016,437.92242,80.37117,296.1785,435.6967,216.84637,242.772,450.10568,166.57346,294.2569,448.5216,105.738174,272.75864,452.99835,90.18425,372.54916,494.09512,298.84988,242.65807,529.21497,109.50309,450.97305,502.2967,299.17578,136.9818,551.92096,-58.43325,481.84015,402.4948,218.14749,147.98909,431.16162,-154.37985,492.5787,367.79428,211.09369,135.56557,378.0438,-181.73021,486.96426,356.62915,206.74953,148.20667,376.74954,-150.95668,482.49805,367.91135,209.3318,156.04932,387.64877,-146.38948,449.98193,679.03094,73.08468,378.05582,707.8748,-73.45699,577.5065,782.8204,-41.497837,438.6791,874.0554,-179.00517,514.4029,925.8935,53.49857,387.718,1048.7913,-201.41266,490.54752,944.0471,63.175465,375.62292,1067.7871,-205.34953,558.56274,971.8911,-1.7515608,392.5607,1123.6998,-318.11633
0271.png,261.3783,377.10388,191.84258,259.6979,369.6094,238.24704,263.0698,369.18365,238.26189,266.23068,369.05804,238.0481,247.65225,373.61304,224.55899,242.70688,376.0478,224.51535,237.0873,379.0763,224.3864,267.7346,379.2481,395.0747,224.189,393.99005,328.62555,272.08777,387.96722,241.61046,258.9222,393.46832,221.7527,339.2608,430.8026,415.2266,206.3915,460.0434,273.3898,432.3845,454.08417,364.00244,83.07301,439.09808,124.987686,414.9566,364.7465,264.85364,131.09714,318.491,121.955795,418.05847,337.99127,231.09335,139.89589,296.41144,98.37997,404.3639,334.92297,242.2347,152.73537,293.41748,133.34637,400.73975,343.8898,261.44788,153.84618,302.84656,132.55048,412.8922,559.7924,71.109215,321.55417,575.2843,-70.974556,500.8728,589.43695,-150.03625,402.2281,613.31555,-324.61115,410.37332,770.8336,-102.96508,380.5567,825.69977,-361.80258,434.56223,788.4483,-95.718666,362.9451,843.7068,-360.9509,507.286,817.1918,-156.66293,438.42944,926.54333,-456.9085
0272 (2).png,280.0553,434.2092,-109.33888,280.06622,424.88867,-77.00246,284.98633,424.1502,-77.01876,289.2878,423.70255,-77.20763,262.601,430.50156,-89.57216,255.84543,433.75006,-89.603165,249.74385,436.9298,-89.73463,294.58475,432.80716,63.394196,242.2526,450.93323,11.13164,296.73956,447.92822,-58.323242,275.23764,453.3108,-74.1118,366.1247,493.06848,154.10304,239.33989,531.44763,-14.713417,453.46005,492.30707,117.89046,139.7236,543.73096,-182.4033,480.33133,398.44394,-3.033918,145.49582,425.83514,-277.73447,489.61502,367.45642,-20.76625,131.51776,374.24564,-309.49738,483.75803,357.4434,-21.644854,142.05351,368.94562,-278.11362,480.6292,371.8018,-10.887806,154.07826,381.324,-270.5174,444.62244,678.474,70.78433,373.39258,712.8817,-70.932495,568.13477,775.7362,-36.073387,430.75882,879.61755,-143.1869,515.87994,902.6554,142.07455,393.31024,1025.8394,-80.618256,494.56824,917.2794,159.01573,385.65527,1041.7415,-76.36618,556.59784,953.3139,100.81636,398.6285,1095.0667,-180.77423
0272.png,259.14484,380.41388,221.52087,257.24756,372.0236,267.96112,260.77344,371.4605,267.98898,264.12885,371.22638,267.7749,245.23691,376.44226,253.3594,239.74992,379.3748,253.33691,233.88803,382.84723,253.21587,265.45667,380.7403,423.99362,220.1462,397.63272,353.16663,270.36896,391.69568,270.9844,256.8436,397.13568,249.82104,337.84064,435.91864,444.524,201.84206,460.28705,293.53833,435.2425,464.23828,431.19443,83.41724,441.74695,146.67505,419.6476,371.25302,372.60547,132.12057,323.2617,158.74683,423.68463,344.38675,349.43945,138.66164,298.7598,139.97626,409.3722,339.862,358.46637,150.90146,296.34454,178.77147,404.71518,349.18985,369.56934,152.83047,306.58023,171.20743,405.3781,557.6586,71.894264,320.30347,573.18,-71.79161,493.01636,584.4525,-143.2447,401.64456,617.1892,-312.19775,452.924,757.9375,-114.56102,377.17538,822.917,-359.3414,430.4234,780.815,-109.40651,358.37817,837.5029,-359.8432,498.98438,810.50555,-169.1715,435.57355,927.04626,-453.5579
0273 (2).png,279.46964,434.1371,-95.7742,279.97195,424.92398,-62.945415,284.65564,423.99677,-62.945477,288.92154,423.34552,-63.148617,263.54633,430.83267,-73.1453,257.0885,434.2121,-73.15557,251.11784,437.60876,-73.26262,294.78632,432.5676,74.31419,244.50578,453.1896,33.035297,295.36072,447.35107,-46.794384,275.21368,452.43396,-59.49338,363.79184,489.84326,160.22385,241.9939,528.52637,5.98851,454.51477,483.7462,128.73506,138.35562,533.8008,-140.69705,481.13278,388.69568,25.660494,151.10132,419.11465,-202.58498,489.9704,357.5885,7.822107,138.1622,367.398,-229.95694,483.59924,348.12192,7.52929,158.12016,365.7612,-197.53598,479.77048,363.25937,18.640873,166.1424,377.53476,-194.58559,441.70322,673.25836,68.32591,373.05475,711.8661,-68.50677,571.3178,753.0662,-25.927063,428.5119,877.0841,-140.71204,530.5914,870.9574,159.88852,397.25577,1023.3313,-100.57583,510.56494,885.87756,178.13101,389.91254,1039.7468,-97.84355,576.0735,918.25024,130.91092,405.54602,1091.33,-200.92418
0273.png,257.65283,374.2683,201.47502,256.56094,366.8966,246.40108,260.1522,366.15747,246.44966,263.5261,365.6552,246.27121,243.48508,371.64496,230.74422,237.8394,374.46063,230.74326,231.73943,377.73407,230.658,264.32315,374.81,403.60916,219.1663,392.86768,329.2087,269.27704,385.34747,252.90503,254.83842,391.2287,230.7554,335.41956,430.87302,424.66714,202.64424,459.3178,277.72366,429.3803,463.9553,378.7496,83.252304,446.72864,83.84017,418.77548,373.5573,283.65622,132.64635,329.38965,27.297232,423.1412,347.66595,257.3365,136.37885,307.41586,3.2348242,411.60083,341.4341,268.8208,150.48947,305.29938,41.46981,405.77103,349.99063,281.21893,153.02502,313.7902,38.940983,401.80127,553.5663,66.66383,318.41708,575.42395,-66.59491,488.2834,601.6125,-185.08545,395.09683,612.73914,-332.07745,394.50824,782.4297,-131.27194,376.23276,823.257,-362.00546,377.6326,802.2616,-123.58107,362.9966,840.1827,-361.93634,449.95215,852.20514,-193.95345,433.60214,920.36523,-464.12
0274 (2).png,280.60178,432.62347,-115.975334,280.74268,422.63843,-81.90865,285.4032,421.72394,-81.893036,289.53073,421.03018,-82.01612,264.20587,428.32043,-92.44541,257.59515,431.5312,-92.503426,251.69519,434.64832,-92.67854,294.9951,430.94742,66.16275,244.61917,450.44006,25.127485,297.8316,446.47607,-62.640636,278.1483,451.90497,-75.23087,370.77786,492.61737,164.23328,242.40628,529.4682,-2.8614576,459.23804,478.80212,108.09414,143.38205,524.25104,-122.9541,470.1129,376.21243,-3.7682374,155.53409,410.38815,-140.87434,471.89575,345.64276,-27.561867,154.24623,362.73166,-169.27585,464.02783,337.04065,-18.171658,164.17654,357.95288,-141.59373,461.85864,350.27057,-7.656326,169.79443,372.38217,-133.74236,437.5284,673.9733,78.93417,358.2957,710.52783,-78.93445,561.09845,767.0787,-8.177659,438.31323,847.2171,-149.68918,509.56708,896.4024,169.28941,395.024,1004.508,-79.0722,489.9666,910.7694,184.73645,382.80566,1024.221,-74.28089,542.29224,953.7756,106.17511,407.0787,1069.5521,-188.91644
0274.png,257.20514,374.89862,200.08517,255.39883,368.3745,244.53017,259.19058,367.93552,244.57816,262.71277,367.57602,244.38493,243.1409,371.65698,229.7556,238.16086,373.9241,229.76584,233.02031,376.6563,229.67206,264.89377,376.01233,400.85782,222.19482,394.2957,331.26465,269.32877,384.6514,251.34395,255.34915,390.13147,230.45729,336.0855,430.9271,434.71185,202.3463,460.4048,275.57812,430.60974,467.39816,373.69147,85.6135,451.31226,76.09466,415.7845,371.25143,263.2294,125.6202,332.84018,13.166772,416.00323,346.37958,236.20198,132.65099,307.38974,-12.105099,402.43103,341.6781,251.66724,148.4681,304.13968,27.99488,398.64932,350.64688,262.34744,151.18924,312.12238,25.770864,407.8287,554.2944,72.14007,318.9572,576.9557,-72.09999,476.87567,591.9552,-183.83759,396.87012,615.0867,-347.25006,400.9068,774.41174,-145.70746,376.11896,827.2004,-387.14767,397.38495,793.76184,-139.9022,361.10114,848.07526,-388.41858,462.2863,835.49866,-210.45578,433.97647,918.383,-495.80084
0275.png,259.34464,375.75876,191.93007,257.78894,367.94788,237.03171,262.14935,367.51553,237.05157,266.14832,367.2133,236.85678,244.3005,371.06464,223.63571,238.77847,373.47214,223.65192,233.25327,376.3715,223.56512,267.01447,375.38733,395.47983,221.50441,394.60144,331.59207,273.76288,385.3713,243.67549,256.9037,390.78125,224.5273,335.52713,432.54907,422.51007,202.22913,456.01257,284.39557,431.87158,467.22113,340.79428,84.409225,453.11414,84.88241,411.0055,372.4093,203.7625,121.351944,335.6912,11.04041,415.20026,347.07697,167.8556,127.41092,312.89194,-16.908533,399.25198,343.3668,182.28172,144.7175,309.30298,20.14197,392.75256,352.00232,201.37257,146.72737,316.09796,22.11073,407.7539,555.7404,75.217705,317.95145,573.6931,-75.15168,503.3928,598.07764,-172.81819,396.5737,606.849,-350.29086,401.238,775.74,-109.999214,379.01706,817.0549,-380.98196,401.99844,792.12244,-101.36228,361.10385,839.7619,-380.70245,472.988,839.94586,-162.09418,432.66818,915.06104,-479.03934
0276.png,258.47888,376.3532,188.90019,256.47925,367.90466,232.76349,260.36514,367.5575,232.79349,263.80536,367.4155,232.62387,243.90863,371.06152,220.58258,238.46169,373.50162,220.59563,233.0304,376.39594,220.50203,263.7543,376.42776,383.25742,221.58856,392.91428,325.4507,270.98224,386.4024,237.73706,256.2115,392.51862,220.36006,333.86484,433.9148,409.18158,201.11499,453.208,285.36325,428.53073,469.22894,329.84866,85.32326,456.94232,121.20981,411.5459,377.96124,193.57965,116.815674,341.02786,77.045586,409.29874,354.66318,158.82574,122.54564,315.83936,53.792534,395.2403,348.0213,175.37025,140.7671,313.07303,86.72553,391.54718,358.09595,192.65196,142.29391,321.43912,86.9675,407.05746,552.624,72.16138,318.5963,571.03107,-72.15521,501.86517,607.7468,-158.44615,396.42224,612.71277,-328.86102,435.1328,769.1837,-90.66197,377.66812,818.3534,-359.54248,406.41937,786.3627,-82.10729,361.57996,840.1376,-359.58426,476.42374,831.4403,-140.54106,425.1646,916.9806,-451.4062
0277.png,258.8278,375.37964,188.82162,255.88023,367.30615,232.54776,259.3874,366.84845,232.5836,262.7825,366.60092,232.41911,243.0076,371.26257,220.57422,237.45738,373.841,220.60643,231.6148,377.07806,220.509,260.60916,376.83527,383.06723,218.92528,393.8122,326.32355,269.5663,385.49472,237.52742,255.91179,392.18054,220.48038,337.17557,443.788,413.4821,204.16025,454.0257,277.6279,429.80194,476.5365,335.59436,85.07567,462.31476,99.65668,407.97647,379.98285,206.0865,122.227875,344.03595,54.461906,406.00363,357.93698,175.96962,129.99144,319.60043,31.920238,394.35004,352.24435,190.92519,144.01218,316.2191,68.44705,391.8296,361.18292,204.74202,146.41121,324.44128,66.00657,405.97394,556.9235,73.05763,318.44754,572.60754,-73.032936,498.8274,601.2802,-142.19608,401.282,615.74225,-322.17288,429.28683,769.33905,-100.41114,378.94266,811.9808,-363.85513,400.37943,786.8545,-94.79032,362.26984,835.39825,-365.47156,469.34793,835.19806,-153.75858,429.55283,912.47363,-457.3002
0278.png,255.30687,374.0616,190.90204,255.50693,366.81012,237.16133,259.44876,366.798,237.2054,263.30353,366.82153,237.06885,241.5422,369.18066,224.2555,235.35059,370.88403,224.22545,228.68433,372.69226,224.04582,265.19965,375.3843,403.01566,212.43312,386.04514,337.6296,265.53827,385.06827,244.66757,250.65695,387.66882,225.13853,328.85916,423.77206,419.54663,192.6883,451.85425,304.63202,421.19168,470.00128,353.28717,77.97618,464.01965,78.26922,404.53036,383.1331,207.70624,125.136215,348.2938,-45.69508,411.17892,357.17517,173.20776,132.05798,325.1502,-77.37966,399.91333,351.28638,184.76437,144.47899,321.53387,-31.225027,396.49936,360.6697,205.73982,146.06075,330.14496,-31.498907,406.64258,550.7009,64.73307,310.2734,564.69446,-64.72513,493.48007,606.3678,-171.25943,403.68927,611.92896,-326.95862,395.94092,770.1963,-88.24694,378.8506,811.5995,-327.90527,405.65088,796.558,-78.18237,358.76868,832.67535,-324.4125,470.2407,842.6859,-148.6542,436.89713,919.3092,-426.22238
0279.png,251.17017,371.91916,162.38522,254.03384,361.1039,206.70505,260.34525,360.72098,206.72311,266.0235,360.52188,206.54103,237.42195,363.48877,200.2976,231.53955,365.01385,200.37341,225.26804,366.83176,200.2,271.3684,366.85962,366.77423,212.4682,380.30435,333.03143,264.01874,383.81674,213.57051,246.07974,386.39368,203.24292,332.7888,419.18906,381.93463,188.3257,449.8545,319.3838,423.0634,474.76385,240.45473,76.31145,469.32025,85.67675,404.97388,385.87997,30.521015,127.48291,353.88025,-65.909065,405.98526,365.28973,-14.954271,133.81842,326.92764,-97.54663,394.30814,357.6005,9.653244,145.94978,324.29437,-44.7225,391.29684,366.0089,32.5835,148.56828,334.5977,-50.299877,380.92462,542.8322,44.121204,305.55005,568.07587,-44.108723,472.09396,598.2082,-176.55397,401.5836,605.16187,-289.40317,396.2895,770.17816,-143.3751,377.3837,808.7885,-318.7715,407.06866,800.6391,-139.9909,358.5709,824.50885,-319.74225,464.5983,859.8166,-233.96622,434.01138,925.97723,-429.59134
0280.png,213.5908,438.48917,-96.897125,201.14296,430.90622,-44.126125,203.88486,430.748,-44.12885,206.35936,430.75085,-44.41541,190.09189,435.6265,-82.40743,184.68263,439.37552,-82.49066,178.98543,443.66504,-82.687164,204.69218,448.77203,161.68608,168.75446,471.2343,-10.744727,226.42719,452.84125,-21.800165,215.75455,461.16858,-72.98807,303.59827,497.29367,277.66583,175.6139,570.6321,-93.295364,414.78476,445.71817,356.04425,46.40937,596.3931,-348.54456,410.42188,323.10297,379.9395,48.050964,432.71716,-366.22253,416.04074,286.99405,389.42545,52.39706,391.501,-395.80417,406.01593,290.8001,390.21146,62.947166,385.2754,-336.35797,401.6254,303.38782,374.01428,66.21148,398.783,-347.43274,463.66492,699.7596,83.58343,382.29294,769.03723,-83.54364,605.0267,830.8432,103.05959,493.631,922.6556,-74.31299,636.497,958.5086,419.14984,584.6907,1027.3928,211.03362,632.81537,973.9557,448.81177,589.30237,1041.4683,237.04497,679.9241,1011.2298,344.10294,640.88495,1068.7606,93.704575
0281.png,210.5878,435.60123,34.677784,196.16414,428.70078,85.002785,198.25812,428.75293,84.980934,200.33292,428.81662,84.694916,186.91235,433.59705,48.11006,182.1774,437.48654,48.044693,177.28033,441.50986,47.849026,198.19032,448.57303,265.614,168.44402,467.9248,102.12891,225.30841,450.08493,99.62884,214.6495,456.01398,50.998203,302.66028,498.3684,371.34018,178.49138,567.5746,6.6437283,417.0651,452.4497,446.02408,52.602367,603.8447,-188.64229,410.2027,328.4527,462.45233,48.656387,433.77112,-159.61296,412.38806,292.16763,464.85672,48.99018,394.90234,-183.32407,396.77838,292.65683,469.2562,62.430695,389.45285,-133.90555,395.14728,306.972,456.11035,64.74315,399.90033,-144.4988,450.0922,699.74835,104.5875,370.36105,754.59436,-104.57774,593.8701,816.3023,154.85783,496.86835,884.5303,-42.393322,603.70984,934.34393,403.575,567.8206,1007.73065,142.95728,594.87805,950.038,427.3131,563.4834,1031.4288,159.65625,653.13025,970.38904,354.6078,635.7464,1033.384,29.459885
0282.png,211.58374,436.042,-100.91785,196.0992,428.9183,-54.183186,197.78386,428.9723,-54.242207,199.31296,429.10925,-54.541706,187.16158,433.7323,-90.67253,182.41061,437.4356,-90.80404,177.13016,441.4804,-90.97715,194.87865,449.8502,130.15736,167.01436,467.94702,-32.757233,225.48781,451.34097,-33.31629,214.94916,457.58627,-81.46173,297.89648,500.49527,260.91544,176.61246,567.8155,-104.01402,418.5679,455.84793,317.29523,48.895767,613.2475,-319.18918,412.4593,333.48306,274.0384,50.154762,445.6273,-346.0617,416.4277,300.22867,268.14255,47.74037,405.52444,-378.35376,402.49756,302.87372,269.78925,59.51786,401.49088,-324.3424,399.20877,315.3135,266.4444,66.129715,413.2535,-329.34903,441.7012,699.2162,120.00153,377.61798,756.6285,-120.02305,594.5224,798.7973,196.95189,511.0909,854.1914,-71.803566,613.9908,915.1974,498.27542,578.3724,1000.81616,159.11023,607.042,931.18024,527.4335,570.66144,1031.18,180.89807,669.5851,944.1996,464.49875,653.1516,1020.5928,50.723553
0283.png,213.69246,435.64066,-184.65353,197.5413,424.81464,-140.96085,198.8742,424.8048,-140.98996,199.86166,424.99896,-141.27875,188.67911,431.1037,-177.8021,183.92686,435.3289,-177.90356,178.57965,439.91385,-178.08391,191.3385,446.59796,47.334385,165.29242,465.67197,-118.6716,223.43315,453.69635,-115.54265,214.2886,461.76694,-164.39563,292.50687,498.9723,180.85489,176.7277,567.02026,-188.91113,411.08438,463.4163,256.88876,44.77049,616.47833,-502.39374,416.84717,346.96555,245.51791,46.929962,450.6197,-640.3385,422.6911,313.0117,244.19243,49.56539,417.6621,-686.37445,408.44095,312.68866,236.44632,60.233517,409.69943,-628.0683,402.41165,324.76978,236.52957,63.02281,418.32864,-623.84393,448.75027,699.03674,113.403,389.41473,763.4583,-113.264404,601.5922,796.82184,152.02034,547.898,872.6287,-93.15375,612.5871,911.9302,498.24252,586.24164,990.05194,216.67574,603.2399,927.39526,531.67523,572.4853,1013.29285,247.29433,667.7029,942.4044,470.67114,657.10614,1014.3636,136.2226
0284.png,216.49022,438.35046,-180.45876,200.87215,429.5106,-138.55893,202.23329,429.57327,-138.60146,203.30186,429.78455,-138.85997,191.44943,434.25195,-174.84973,186.11621,437.8272,-174.96152,180.15924,441.99768,-175.12878,194.81909,448.87964,38.642918,166.84996,467.29324,-126.14067,226.52448,454.13428,-114.74219,217.10194,461.15292,-163.13109,295.28,501.04196,182.91037,180.22124,566.5841,-176.7791,413.2157,464.74072,229.0131,48.272522,630.64325,-425.94226,410.05133,346.39526,148.84003,44.511765,464.3869,-523.3235,413.7649,313.72568,138.12871,43.25964,431.9978,-563.7688,396.31976,316.02713,139.46628,58.11599,423.57336,-511.46368,392.15588,328.1327,141.18373,64.164536,432.4698,-508.12564,440.18512,699.8928,121.15142,386.1192,754.59894,-121.10429,586.2013,806.4459,216.11008,543.41046,859.0772,-62.177216,632.38995,929.39905,492.82648,600.2204,1001.7829,151.88133,629.61914,948.4625,517.4253,591.19,1031.5536,169.96149,691.46326,951.76965,434.11584,663.68823,1022.72144,22.874413
0285.png,211.93329,438.37405,-203.12245,197.8834,427.33908,-158.43546,199.92548,427.00388,-158.5159,201.69496,426.7913,-158.79213,186.56175,432.6006,-188.64964,180.16489,436.43604,-188.801,172.98543,440.87283,-189.00084,195.97949,444.0643,33.546745,159.77292,464.75302,-105.56045,223.3314,455.06885,-133.2616,211.44148,461.89136,-174.08229,297.107,499.86295,156.87819,174.08458,567.7085,-140.5746,414.3323,467.69138,156.84775,51.323235,637.4911,-436.25662,413.94968,354.12933,46.450676,43.46103,477.31946,-601.20135,417.48578,319.9517,30.2309,45.662727,444.44162,-643.9044,400.8926,322.0926,34.72799,57.892082,434.20828,-589.0705,396.637,334.76474,40.766922,62.986794,442.0656,-585.37634,442.73602,691.1713,106.238556,379.16003,755.7546,-106.26773,595.3007,806.74915,102.36311,530.76776,859.634,-111.0567,613.7683,917.43744,465.14304,581.6614,992.9402,154.62105,605.22894,929.8203,500.23557,570.7647,1018.1598,179.80022,665.0349,955.4825,438.9445,647.8532,1019.22174,56.12782
0286.png,211.49252,436.31805,-226.85544,196.24466,426.81656,-180.70215,198.25198,426.58405,-180.76907,200.00421,426.49033,-181.05463,185.03252,432.9552,-211.03233,178.906,437.57272,-211.1866,172.41147,442.6573,-211.37332,194.2889,445.83704,10.9829445,161.39111,467.1191,-125.303925,225.56352,452.91776,-157.48112,212.74063,460.05603,-197.70222,297.65033,501.33395,133.88477,176.44626,570.854,-166.82451,414.77582,468.98346,146.61484,54.037827,637.1466,-452.38113,415.3001,352.07788,64.2999,42.254333,477.00354,-615.84576,419.01593,322.91315,55.39005,40.543213,443.14178,-660.3911,403.26974,324.23962,58.334053,56.632034,434.3511,-604.03064,401.04236,334.8444,58.38075,63.564777,442.49594,-600.20184,444.97183,696.909,95.84984,372.13965,763.0556,-95.872284,591.06573,789.6929,135.10214,513.4785,882.4182,-73.764496,589.1853,924.57965,491.50125,552.0805,996.17334,251.89307,578.3593,939.89166,526.1583,543.93896,1015.404,283.62976,634.40594,975.31836,453.4662,608.52716,1030.2554,166.04016
